8.794418573379516602e-01,7.584264874458312988e-01,2.573186457157135010e-01,-9.530932903289794922e-01,7.845141291618347168e-01,7.052162289619445801e-02,-8.867169618606567383e-01,2.411729842424392700e-01,4.289125800132751465e-01,7.725463062524795532e-02
-1.696643084287643433e-01,7.329201102256774902e-01,-6.663863658905029297e-01,1.019094809889793396e-01,9.424733519554138184e-01,6.319272518157958984e-02,1.067308545112609863e+00,6.172370538115501404e-02,-3.051151037216186523e-01,-1.047069877386093140e-01
-9.162152558565139771e-02,1.141244530677795410e+00,-1.604445338249206543e+00,-6.482364535331726074e-01,8.768037557601928711e-01,3.771917819976806641e-01,1.343524813652038574e+00,4.051909446716308594e-01,-9.498012661933898926e-01,-2.939793840050697327e-02
-6.081821769475936890e-02,3.465733528137207031e-01,-8.654688596725463867e-01,-7.472487688064575195e-01,6.809689998626708984e-01,1.301561761647462845e-02,-3.244351446628570557e-01,9.436920285224914551e-01,-7.405773997306823730e-01,-2.984817028045654297e-01
1.283705681562423706e-01,4.616967141628265381e-01,-7.379887700080871582e-01,9.401896595954895020e-02,-3.893576562404632568e-01,4.551712572574615479e-01,4.570372998714447021e-01,9.919964075088500977e-01,5.116651654243469238e-01,2.137768827378749847e-02
-1.166927218437194824e+00,9.341149330139160156e-01,-1.850083768367767334e-01,-1.392513751983642578e+00,7.596868872642517090e-01,8.889874815940856934e-01,-3.318197131156921387e-01,-1.733136028051376343e-01,2.602718174457550049e-01,4.504092037677764893e-01
-2.262525558471679688e-01,1.206838369369506836e+00,4.876672849059104919e-02,4.227857291698455811e-01,-8.971949666738510132e-02,-4.715494811534881592e-01,4.026042222976684570e-01,6.251326203346252441e-01,-1.488919258117675781e-01,3.009902238845825195e-01
5.585597157478332520e-01,1.655434966087341309e+00,-1.161668181419372559e+00,-4.332560002803802490e-01,2.865960001945495605e-01,1.542849063873291016e+00,6.145138740539550781e-01,7.348405718803405762e-01,8.290402889251708984e-01,-2.467802464962005615e-01
-1.287038177251815796e-01,3.277626931667327881e-01,-8.024795353412628174e-02,-3.785652220249176025e-01,8.026304095983505249e-02,1.094623565673828125e+00,-9.197495132684707642e-02,8.880823254585266113e-01,8.826372027397155762e-02,-4.074691832065582275e-01
-2.426112890243530273e-01,6.421623826026916504e-01,-1.017721891403198242e+00,1.109175756573677063e-01,5.446140170097351074e-01,4.109196960926055908e-01,6.055262684822082520e-02,1.000736355781555176e+00,-1.199325919151306152e-01,-4.476830959320068359e-01
-7.703438401222229004e-01,3.468313813209533691e-01,-1.163250923156738281e+00,-5.923075675964355469e-01,-2.399157136678695679e-01,7.082789540290832520e-01,6.871482729911804199e-01,1.303600311279296875e+00,7.906705886125564575e-02,1.360273212194442749e-01
-1.550007164478302002e-01,1.014255523681640625e+00,-1.104858040809631348e+00,-9.736673831939697266e-01,-8.076266050338745117e-01,-6.828466057777404785e-01,1.159319519996643066e+00,5.516920089721679688e-01,-6.617181897163391113e-01,7.105514407157897949e-01
-1.000809192657470703e+00,3.827588558197021484e-01,-4.116218686103820801e-01,-4.055274426937103271e-01,-2.790280580520629883e-01,-4.211449921131134033e-01,-2.985744774341583252e-01,5.526477694511413574e-01,-4.102572798728942871e-01,-3.013559877872467041e-01
-8.429504036903381348e-01,-6.826524436473846436e-02,-3.013293743133544922e-01,-1.015579700469970703e+00,-1.074671387672424316e+00,1.618985831737518311e-01,-1.795085072517395020e-01,4.265560507774353027e-01,8.530439138412475586e-01,-3.734926879405975342e-02
-3.439280688762664795e-01,2.119723111391067505e-01,-1.811183810234069824e+00,-1.571068763732910156e+00,-4.614742100238800049e-01,-9.830657392740249634e-02,1.611097753047943115e-01,-7.238761335611343384e-02,1.477322424761950970e-03,2.385588437318801880e-01
-4.056057035923004150e-01,4.926987588405609131e-01,-2.309853732585906982e-01,6.440228223800659180e-02,8.262784481048583984e-01,8.713225722312927246e-01,3.634774982929229736e-01,7.501640915870666504e-01,-5.598914995789527893e-02,4.906229674816131592e-02
-1.257140874862670898e+00,9.931927919387817383e-01,-1.855269432067871094e+00,-5.348761081695556641e-01,-4.279431700706481934e-02,5.222830921411514282e-02,6.002531051635742188e-01,1.005254268646240234e+00,-3.283841609954833984e-01,-4.099834561347961426e-01
-1.323974847793579102e+00,2.474343627691268921e-01,-3.959131836891174316e-01,-2.131310701370239258e-01,-9.304193854331970215e-01,2.476158291101455688e-01,-1.921904087066650391e-01,-1.222706079483032227e+00,-6.746498495340347290e-02,-2.166195958852767944e-01
-8.174660801887512207e-01,1.042310237884521484e+00,-4.169130027294158936e-01,-2.189065366983413696e-01,7.437449693679809570e-01,1.336601227521896362e-01,1.478947997093200684e+00,4.777920991182327271e-02,4.949348270893096924e-01,8.612973093986511230e-01
1.125025600194931030e-01,5.931531190872192383e-01,-9.000357985496520996e-01,-7.398653626441955566e-01,2.085120379924774170e-01,1.796999722719192505e-01,-1.182385921478271484e+00,4.327812194824218750e-01,5.483433604240417480e-01,1.448836028575897217e-01
-1.938383728265762329e-01,3.198769390583038330e-01,-1.836024045944213867e+00,-1.026052355766296387e+00,-3.887915611267089844e-01,-4.299728274345397949e-01,3.111916780471801758e-01,-3.010024130344390869e-01,-3.117585182189941406e-01,-4.769841134548187256e-01
-3.819792866706848145e-01,-3.551079332828521729e-01,3.884853720664978027e-01,-1.235236763954162598e+00,8.544601202011108398e-01,-2.708203792572021484e-01,-8.061238527297973633e-01,3.727756440639495850e-01,-9.134576916694641113e-01,2.550602853298187256e-01
1.458858847618103027e-01,-5.279762148857116699e-01,-8.158556222915649414e-01,-2.055215537548065186e-01,-1.507863700389862061e-01,-6.862199902534484863e-01,-3.717575371265411377e-01,2.229261845350265503e-01,-1.391296833753585815e-01,-3.814809322357177734e-01
-5.130147933959960938e-01,7.569844368845224380e-03,-5.931757017970085144e-02,2.635179460048675537e-01,-5.637268424034118652e-01,-9.292324781417846680e-01,-7.195734381675720215e-01,3.130158483982086182e-01,-2.025905624032020569e-02,5.379092097282409668e-01
-1.837971091270446777e+00,1.000628709793090820e+00,-1.885272026062011719e+00,-9.324285387992858887e-01,-5.892061591148376465e-01,2.450308054685592651e-01,-3.882296755909919739e-02,-1.343755889683961868e-02,-3.824700117111206055e-01,-1.274702548980712891e+00
-7.184811234474182129e-01,4.276786446571350098e-01,2.711455821990966797e-01,-7.321649789810180664e-01,7.021236419677734375e-01,3.779811263084411621e-01,2.286741733551025391e-01,2.328848987817764282e-01,3.061847984790802002e-01,2.863813340663909912e-01
5.194590687751770020e-01,4.889848232269287109e-01,-4.288355410099029541e-01,-2.591260373592376709e-01,1.124244093894958496e+00,-9.117747545242309570e-01,4.198627546429634094e-02,6.368414759635925293e-01,7.086093723773956299e-02,-9.150034189224243164e-01
-1.422625482082366943e-01,1.484714627265930176e+00,-7.301708459854125977e-01,-1.118785619735717773e+00,-9.746891260147094727e-01,2.042644321918487549e-01,-9.161632508039474487e-02,9.314957857131958008e-01,-8.793396949768066406e-01,8.529495596885681152e-01
-6.318234205245971680e-01,9.226583242416381836e-01,-1.425971269607543945e+00,-7.234522104263305664e-01,2.036039829254150391e-01,-2.820850312709808350e-01,4.301480948925018311e-01,8.896881341934204102e-01,-7.016654014587402344e-01,1.321453750133514404e-01
-9.655774831771850586e-01,1.207075357437133789e+00,-1.587480187416076660e+00,-1.030154109001159668e+00,2.679106593132019043e-01,9.936563968658447266e-01,-3.138483315706253052e-02,5.535853505134582520e-01,5.193421840667724609e-01,-3.033660650253295898e-01
-1.003911733627319336e+00,-4.078019261360168457e-01,-6.042545437812805176e-01,-2.230374068021774292e-01,1.981255859136581421e-01,4.943103492259979248e-01,-3.076371252536773682e-01,-5.631163716316223145e-01,3.893867135047912598e-01,-5.095996856689453125e-01
-5.440586805343627930e-01,6.264140009880065918e-01,-1.280359148979187012e+00,-3.305803611874580383e-02,-2.939512431621551514e-01,2.984936535358428955e-01,-3.655451834201812744e-01,5.102019309997558594e-01,1.170448660850524902e+00,-7.357949614524841309e-01
4.438353478908538818e-01,7.196084260940551758e-01,-4.193669557571411133e-01,-1.459279060363769531e+00,3.806568086147308350e-01,6.684290766716003418e-01,-2.969719171524047852e-01,-3.115087449550628662e-01,-3.672594428062438965e-01,3.861462473869323730e-01
-4.321062564849853516e-01,7.387996315956115723e-01,-6.893532276153564453e-01,7.452123612165451050e-02,3.081702291965484619e-01,2.166022062301635742e-01,-3.313984274864196777e-01,7.978484034538269043e-01,-1.143886923789978027e+00,-3.817289173603057861e-01
-1.041764378547668457e+00,-4.150661230087280273e-01,-1.909798026084899902e+00,-1.480388283729553223e+00,-4.226942062377929688e-01,6.781787425279617310e-02,8.449774235486984253e-02,7.334198802709579468e-02,-2.902719080448150635e-01,8.382005691528320312e-01
-7.143232226371765137e-01,1.197676897048950195e+00,-9.937986731529235840e-01,-3.962978124618530273e-01,-2.533610343933105469e+00,-8.810251951217651367e-01,-4.347342252731323242e-01,-2.359193265438079834e-01,-7.070916295051574707e-01,1.555009961128234863e+00
-4.714969098567962646e-01,-1.040083840489387512e-01,-4.884720742702484131e-01,2.146187275648117065e-01,-4.153977930545806885e-01,7.946066558361053467e-02,-1.914557665586471558e-01,2.656296491622924805e-01,-7.454673293977975845e-03,3.931204974651336670e-02
-4.764316082000732422e-01,-6.605154275894165039e-01,-4.531961381435394287e-01,-8.432399630546569824e-01,3.639857769012451172e-01,9.235529303550720215e-01,1.368166506290435791e-01,5.246542692184448242e-01,-5.576648712158203125e-01,3.509240150451660156e-01
-3.675932288169860840e-01,-7.534950375556945801e-01,-4.788038730621337891e-01,8.657424151897430420e-02,-3.723127841949462891e-01,-2.731511294841766357e-01,9.708114266395568848e-01,2.142288088798522949e-01,5.916769504547119141e-01,-1.696270108222961426e-01
-7.718090433627367020e-03,1.630613505840301514e-01,-1.577142477035522461e+00,-5.866989959031343460e-03,-3.930976092815399170e-01,-6.884112358093261719e-01,-2.330104112625122070e-01,4.868740439414978027e-01,-1.473182737827301025e-01,1.281018376350402832e+00
-2.213902920484542847e-01,8.516240864992141724e-02,-1.015923693776130676e-01,-1.253991603851318359e+00,-2.747249603271484375e-01,2.218315303325653076e-01,-1.741736829280853271e-01,1.221779704093933105e+00,-6.226880550384521484e-01,1.952768862247467041e-01
-1.162969946861267090e+00,3.215740621089935303e-01,-1.142924904823303223e+00,-6.737151741981506348e-01,-6.538393348455429077e-02,1.918839663267135620e-01,-6.084942221641540527e-01,3.430419266223907471e-01,1.186130523681640625e+00,-7.977237552404403687e-02
-5.340274795889854431e-02,2.750389873981475830e-01,-4.085637032985687256e-01,-9.346749782562255859e-01,-7.163106203079223633e-01,-2.589175701141357422e-01,-7.429348826408386230e-01,1.227400660514831543e+00,1.441397368907928467e-01,2.410672903060913086e-01
3.082742094993591309e-01,8.351718783378601074e-01,-1.037145376205444336e+00,-1.538323521614074707e+00,-1.924102753400802612e-01,-1.131124794483184814e-02,-2.362693846225738525e-01,1.006184220314025879e+00,-1.513869315385818481e-01,5.257225632667541504e-01
-1.244225427508354187e-01,1.434732880443334579e-02,-1.506909132003784180e+00,-4.193215072154998779e-01,1.271415233612060547e+00,-1.005889028310775757e-01,2.244722843170166016e-01,2.087361961603164673e-01,7.234555482864379883e-01,8.383728563785552979e-02
1.429014503955841064e-01,-2.732289433479309082e-01,-1.094407916069030762e+00,3.579395711421966553e-01,1.062525749206542969e+00,1.870850026607513428e-01,2.467082887887954712e-01,8.582866787910461426e-01,6.454029679298400879e-01,-2.210042476654052734e-01
-5.553569793701171875e-01,2.993582189083099365e-01,2.585479617118835449e-01,-1.422844231128692627e-01,-7.146341353654861450e-02,9.278132319450378418e-01,-3.827278316020965576e-01,4.293933510780334473e-03,1.779995560646057129e-01,-4.011881649494171143e-01
-1.119172871112823486e-01,1.067915201187133789e+00,-1.547450065612792969e+00,-8.274320960044860840e-01,6.157633662223815918e-01,6.504681110382080078e-01,-1.862635314464569092e-01,6.117954850196838379e-01,1.601073741912841797e-01,1.278747022151947021e-01
-1.011565089225769043e+00,4.584076404571533203e-01,3.449926078319549561e-01,4.718194901943206787e-01,-4.592527821660041809e-02,-7.423775792121887207e-01,4.317355751991271973e-01,1.275992840528488159e-01,-1.116070508956909180e+00,7.395210117101669312e-02
-4.104283750057220459e-01,1.151405334472656250e+00,-7.888901829719543457e-01,-3.807547688484191895e-01,-5.267627239227294922e-01,-4.268644154071807861e-01,-6.934948563575744629e-01,-8.189644664525985718e-03,9.527635574340820312e-02,1.012080073356628418e+00
-1.593796968460083008e+00,2.010932862758636475e-01,-6.787179708480834961e-01,-2.867430448532104492e-01,6.218333542346954346e-02,-8.872390389442443848e-01,3.602598309516906738e-01,9.527741372585296631e-02,9.864608943462371826e-02,3.931616544723510742e-01
-1.794826090335845947e-01,1.037557482719421387e+00,-1.469851732254028320e+00,-1.125568389892578125e+00,7.993639111518859863e-01,-1.046718239784240723e+00,-3.542634546756744385e-01,5.052921772003173828e-01,-1.265034675598144531e+00,7.335708141326904297e-01
2.351676225662231445e-01,4.407796561717987061e-01,1.515376865863800049e-01,-1.525383144617080688e-01,-7.338533997535705566e-01,-7.994400262832641602e-01,1.043610125780105591e-01,-1.527583152055740356e-01,-2.274650782346725464e-01,4.430620968341827393e-01
-2.467353790998458862e-01,3.968945741653442383e-01,4.161019250750541687e-02,-7.861487269401550293e-01,-2.444021105766296387e-01,-8.429618924856185913e-02,3.000274896621704102e-01,1.336762011051177979e-01,9.581601619720458984e-01,6.866807341575622559e-01
-1.301772613078355789e-02,1.626397132873535156e+00,-1.448503494262695312e+00,-6.807377934455871582e-02,-2.467255592346191406e-01,3.004578649997711182e-01,4.127176403999328613e-01,5.335597395896911621e-01,7.068837992846965790e-03,-8.026719093322753906e-02
