8.406428098678588867e-01,1.015603765845298767e-01,-9.556002616882324219e-01,-7.978985309600830078e-01,1.501746326684951782e-01,-9.265776276588439941e-01,2.061719000339508057e-01,6.497773528099060059e-01,1.738687902688980103e-01,5.798935294151306152e-01
-5.941220372915267944e-02,2.512838840484619141e-01,-1.286049365997314453e+00,-8.197263479232788086e-01,5.841407775878906250e-01,-1.765889227390289307e-01,-7.719411514699459076e-03,6.700277328491210938e-01,3.922314941883087158e-01,3.766374662518501282e-02
-8.986144065856933594e-01,1.544623255729675293e+00,-1.120268225669860840e+00,-1.141046404838562012e+00,-4.333121478557586670e-01,1.224732160568237305e+00,-4.045979082584381104e-01,7.381252646446228027e-01,5.507478117942810059e-01,3.325328528881072998e-01
-1.791574805974960327e-01,6.682718396186828613e-01,4.588346779346466064e-01,2.260717004537582397e-01,-1.177661657333374023e+00,1.450990438461303711e-01,1.046389222145080566e+00,1.979952491819858551e-02,-3.904314339160919189e-01,4.025386273860931396e-01
-2.253759652376174927e-01,3.141179680824279785e-02,-1.251257300376892090e+00,-8.409273028373718262e-01,6.943815350532531738e-01,-9.953914582729339600e-02,6.939519643783569336e-01,2.947784364223480225e-01,2.280697524547576904e-01,1.865298151969909668e-01
-1.750181466341018677e-01,2.915624976158142090e-01,7.552984356880187988e-02,-8.782040476799011230e-01,9.005020260810852051e-01,3.431337773799896240e-01,-1.316476464271545410e+00,6.118322610855102539e-01,1.991057544946670532e-01,3.644246757030487061e-01
1.632861644029617310e-01,1.410965681076049805e+00,-2.041711360216140747e-01,3.758876621723175049e-01,-3.764095604419708252e-01,-1.972343176603317261e-01,-1.448081284761428833e-01,9.988442659378051758e-01,1.276858210563659668e+00,3.468135595321655273e-01
1.823844909667968750e-01,5.740368366241455078e-01,-5.025646686553955078e-01,-2.243610769510269165e-01,-4.446900635957717896e-02,-2.479688376188278198e-01,-8.238527923822402954e-02,-3.211035132408142090e-01,-6.673718094825744629e-01,-4.381921887397766113e-01
-7.673121094703674316e-01,1.080284476280212402e+00,-4.978360831737518311e-01,-9.802123308181762695e-01,4.248687028884887695e-01,7.124645113945007324e-01,3.100415766239166260e-01,2.645321190357208252e-01,3.172715604305267334e-01,9.429702758789062500e-01
-4.934052228927612305e-01,7.971470952033996582e-01,-9.105241894721984863e-01,-6.957265138626098633e-01,-1.163370132446289062e+00,-6.276373565196990967e-02,5.116241574287414551e-01,3.039278388023376465e-01,-2.846292853355407715e-01,-2.289903610944747925e-01
-2.736237347126007080e-01,1.055832982063293457e+00,-6.358184218406677246e-01,-9.421537071466445923e-02,-2.860981822013854980e-01,-4.989647567272186279e-01,2.935700118541717529e-01,-8.151369690895080566e-01,3.748627007007598877e-01,-5.966628193855285645e-01
-1.652104109525680542e-01,5.552393198013305664e-01,-7.540321350097656250e-01,6.363717317581176758e-01,-1.195092797279357910e+00,-1.792042255401611328e-01,-6.605553627014160156e-01,7.961410880088806152e-01,-2.038679122924804688e-01,-6.833705306053161621e-01
-1.184202671051025391e+00,4.847913384437561035e-01,-6.823518276214599609e-01,-5.031414628028869629e-01,2.265751659870147705e-01,-8.699316531419754028e-02,-2.786116003990173340e-01,1.137330055236816406e+00,-3.621406480669975281e-02,1.018927097320556641e+00
-7.855713963508605957e-01,5.460422635078430176e-01,-1.348105907440185547e+00,2.535814344882965088e-01,-2.463663369417190552e-01,-7.354322075843811035e-01,-2.323995111510157585e-03,6.360413432121276855e-01,-5.619710311293601990e-02,3.409538567066192627e-01
-3.729773759841918945e-01,3.350387215614318848e-01,-1.194949895143508911e-01,-2.871373295783996582e-01,-1.897481977939605713e-01,-7.642737030982971191e-01,-5.742818713188171387e-01,5.232737660408020020e-01,-1.055932164192199707e+00,3.710218667984008789e-01
-6.952290534973144531e-01,-1.813692003488540649e-01,-1.131467580795288086e+00,-1.054163694381713867e+00,8.432275056838989258e-02,6.674600839614868164e-01,-3.166517242789268494e-02,-2.403761819005012512e-02,-4.942555725574493408e-02,-7.768620848655700684e-01
-8.766111731529235840e-02,1.312129974365234375e+00,-1.856220364570617676e+00,-4.706445634365081787e-01,-1.052364036440849304e-01,-2.435154318809509277e-01,3.180115520954132080e-01,7.341182231903076172e-01,-7.013281583786010742e-01,2.529194056987762451e-01
-3.173069283366203308e-02,6.450920552015304565e-02,-1.365941166877746582e+00,-5.662086606025695801e-01,2.551078796386718750e-01,4.423121511936187744e-01,-4.605222642421722412e-01,6.836426258087158203e-02,2.901845872402191162e-01,-5.786260366439819336e-01
-2.180342525243759155e-01,4.218841195106506348e-01,-6.074628233909606934e-01,7.217797636985778809e-02,-1.225976705551147461e+00,-2.582727968692779541e-01,-3.214440643787384033e-01,2.026763558387756348e-01,-1.271115303039550781e+00,-2.267564460635185242e-02
-5.808892846107482910e-01,-6.619884371757507324e-01,9.187748283147811890e-02,-6.403635144233703613e-01,-1.048531755805015564e-01,-4.833411872386932373e-01,8.857718110084533691e-01,-9.309709668159484863e-01,-5.080057382583618164e-01,1.842581033706665039e-01
-4.656762182712554932e-01,1.151531577110290527e+00,-1.550827741622924805e+00,-1.123239755630493164e+00,-9.438821077346801758e-01,-1.148177608847618103e-01,-1.029320716857910156e+00,4.487268030643463135e-01,-8.097384870052337646e-02,9.064285457134246826e-02
-7.844833135604858398e-01,1.124872088432312012e+00,-1.164931178092956543e+00,1.658626198768615723e-01,-5.250282287597656250e-01,-6.199623942375183105e-01,-3.086538016796112061e-01,-7.213950753211975098e-01,8.790257573127746582e-02,-6.196368336677551270e-01
-1.143542766571044922e+00,5.430952310562133789e-01,-1.082460582256317139e-01,-1.012701869010925293e+00,6.630653738975524902e-01,9.730832651257514954e-03,-3.933153450489044189e-01,6.170799732208251953e-01,-3.791351020336151123e-01,1.511541754007339478e-01
-7.646912932395935059e-01,2.906639277935028076e-01,-1.237051725387573242e+00,-8.769508004188537598e-01,7.320742011070251465e-01,-3.446846902370452881e-01,-9.617616534233093262e-01,4.462667703628540039e-01,5.896058082580566406e-01,1.000810384750366211e+00
-7.620012760162353516e-01,-2.619594931602478027e-01,-2.123507022857666016e+00,-2.370298504829406738e-01,-1.153268218040466309e-01,-9.498509168624877930e-01,-7.111518383026123047e-01,-5.399538874626159668e-01,-4.973437488079071045e-01,1.379727125167846680e-01
-6.098297834396362305e-01,8.324956297874450684e-01,-1.135528326034545898e+00,1.693619787693023682e-01,-3.294888138771057129e-01,-7.590254545211791992e-01,-1.085943818092346191e+00,7.052100300788879395e-01,3.398253917694091797e-01,1.234483718872070312e+00
-1.059795260429382324e+00,-6.084410473704338074e-02,-8.495798110961914062e-01,-1.024308323860168457e+00,4.032762348651885986e-01,-6.429225206375122070e-01,-6.435902118682861328e-01,-7.100141644477844238e-01,8.245713710784912109e-01,-6.105609536170959473e-01
-1.167915105819702148e+00,2.017868906259536743e-01,-1.332032442092895508e+00,-1.433560609817504883e+00,-5.120112299919128418e-01,2.126468718051910400e-01,-5.457516312599182129e-01,2.406229078769683838e-01,-5.460995435714721680e-01,3.893815279006958008e-01
-6.850853562355041504e-02,7.345355749130249023e-01,-1.050999045372009277e+00,-4.794761836528778076e-01,-2.405014187097549438e-01,3.133373558521270752e-01,-1.014601588249206543e-01,-1.270416826009750366e-01,5.828062817454338074e-02,1.530869007110595703e-01
-8.559339642524719238e-01,8.180367350578308105e-01,-9.733499884605407715e-01,-6.366889476776123047e-01,2.410912215709686279e-01,4.145351052284240723e-01,-3.570977151393890381e-01,-4.287375211715698242e-01,-7.477862238883972168e-01,-4.050703048706054688e-01
-1.086391657590866089e-01,7.722777128219604492e-01,-1.413399100303649902e+00,5.406149476766586304e-02,-7.309343218803405762e-01,-2.974188923835754395e-01,-4.127783179283142090e-01,1.136205911636352539e+00,1.385289728641510010e-01,-1.198170483112335205e-01
-4.789968952536582947e-02,-1.459461599588394165e-01,-8.281096220016479492e-01,-4.891626536846160889e-01,6.630357503890991211e-01,9.631265699863433838e-02,-2.950383424758911133e-01,8.787469267845153809e-01,2.094295918941497803e-01,-1.430815815925598145e+00
-7.894358038902282715e-01,9.994317293167114258e-01,3.247711062431335449e-01,-6.404437422752380371e-01,-4.897139072418212891e-01,-1.328680664300918579e-01,-1.225408554077148438e+00,2.489167004823684692e-01,-8.172227740287780762e-01,-5.287329107522964478e-02
-7.324513196945190430e-01,1.499379992485046387e+00,-1.380567193031311035e+00,-9.678180217742919922e-01,-3.355901837348937988e-01,-4.608654081821441650e-01,5.334997773170471191e-01,2.342008799314498901e-01,4.666216671466827393e-02,-2.598667442798614502e-01
-1.416814804077148438e+00,7.888666391372680664e-01,-9.456627368927001953e-01,-1.103598475456237793e+00,5.170999765396118164e-01,2.377673983573913574e-01,-2.247069031000137329e-01,6.949843168258666992e-01,5.445991754531860352e-01,9.029333591461181641e-01
-1.350418090820312500e+00,6.402053236961364746e-01,-1.526916027069091797e+00,-7.150775194168090820e-01,-8.856421709060668945e-01,-8.384343981742858887e-01,-6.465105414390563965e-01,-2.806175649166107178e-01,-4.539942368865013123e-02,1.415233612060546875e+00
-1.483185440301895142e-01,-4.785056114196777344e-01,-1.179765224456787109e+00,5.125787481665611267e-02,-2.962343096733093262e-01,-4.003868103027343750e-01,5.338853597640991211e-01,-2.985999882221221924e-01,4.010927677154541016e-01,-4.458139538764953613e-01
